2.000000000	0.024350000	0.019500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.019800000	80.000000000	0.000000000
2.000000000	0.024350000	0.019800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.020100000	80.000000000	0.000000000
2.000000000	0.024350000	0.020100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.020400000	80.000000000	0.000000000
2.000000000	0.024350000	0.020400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.020700000	80.000000000	0.000000000
2.000000000	0.024350000	0.020700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.021000000	80.000000000	0.000000000
2.000000000	0.024350000	0.021000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.021300000	80.000000000	0.000000000
2.000000000	0.024350000	0.021300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.021600000	80.000000000	0.000000000
2.000000000	0.024350000	0.021600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.021900000	80.000000000	0.000000000
2.000000000	0.024350000	0.021900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.022200000	80.000000000	0.000000000
2.000000000	0.024350000	0.022200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.022500000	80.000000000	0.000000000
2.000000000	0.024350000	0.022500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.022800000	80.000000000	0.000000000
2.000000000	0.024350000	0.022800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.023100000	80.000000000	0.000000000
2.000000000	0.024350000	0.023100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.023400000	80.000000000	0.000000000
2.000000000	0.024350000	0.023400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.023700000	80.000000000	0.000000000
2.000000000	0.024350000	0.023700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.024000000	80.000000000	0.000000000
2.000000000	0.024350000	0.024000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.024300000	80.000000000	0.000000000
2.000000000	0.024350000	0.024300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.024600000	80.000000000	0.000000000
2.000000000	0.024350000	0.024600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.024900000	80.000000000	0.000000000
2.000000000	0.024350000	0.024900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.025200000	80.000000000	0.000000000
2.000000000	0.024350000	0.025200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.025500000	80.000000000	0.000000000
2.000000000	0.024350000	0.025500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.025800000	80.000000000	0.000000000
2.000000000	0.024350000	0.025800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.026100000	80.000000000	0.000000000
2.000000000	0.024350000	0.026100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.026400000	80.000000000	0.000000000
2.000000000	0.024350000	0.026400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.026700000	80.000000000	0.000000000
2.000000000	0.024350000	0.026700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.027000000	80.000000000	0.000000000
2.000000000	0.024350000	0.027000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.027300000	80.000000000	0.000000000
2.000000000	0.024350000	0.027300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.027600000	80.000000000	0.000000000
2.000000000	0.024350000	0.027600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.027900000	80.000000000	0.000000000
2.000000000	0.024350000	0.027900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.028200000	80.000000000	0.000000000
2.000000000	0.024350000	0.028200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.028500000	80.000000000	0.000000000
2.000000000	0.024350000	0.028500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.028800000	80.000000000	0.000000000
2.000000000	0.024350000	0.028800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.029100000	80.000000000	0.000000000
2.000000000	0.024350000	0.029100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.029400000	80.000000000	0.000000000
2.000000000	0.024350000	0.029400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.029700000	80.000000000	0.000000000
2.000000000	0.024350000	0.029700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.030000000	80.000000000	0.000000000
2.000000000	0.024350000	0.030000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.030300000	80.000000000	0.000000000
2.000000000	0.024350000	0.030300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.030600000	80.000000000	0.000000000
2.000000000	0.024350000	0.030600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.030900000	80.000000000	0.000000000
2.000000000	0.024350000	0.030900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.031200000	80.000000000	0.000000000
2.000000000	0.024350000	0.031200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.031500000	80.000000000	0.000000000
2.000000000	0.024350000	0.031500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.031800000	80.000000000	0.000000000
2.000000000	0.024350000	0.031800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.032100000	80.000000000	0.000000000
2.000000000	0.024350000	0.032100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.032400000	80.000000000	0.000000000
2.000000000	0.024350000	0.032400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.032700000	80.000000000	0.000000000
2.000000000	0.024350000	0.032700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.033000000	80.000000000	0.000000000
2.000000000	0.024350000	0.033000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.033300000	80.000000000	0.000000000
2.000000000	0.024350000	0.033300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.033600000	80.000000000	0.000000000
2.000000000	0.024350000	0.033600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.033900000	80.000000000	0.000000000
2.000000000	0.024350000	0.033900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.034200000	80.000000000	0.000000000
2.000000000	0.024350000	0.034200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.034500000	80.000000000	0.000000000
2.000000000	0.024350000	0.034500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.034800000	80.000000000	0.000000000
2.000000000	0.024350000	0.034800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.035100000	80.000000000	0.000000000
2.000000000	0.024350000	0.035100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.035400000	80.000000000	0.000000000
2.000000000	0.024350000	0.035400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.035700000	80.000000000	0.000000000
2.000000000	0.024350000	0.035700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.036000000	80.000000000	0.000000000
2.000000000	0.024350000	0.036000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.036300000	80.000000000	0.000000000
2.000000000	0.024350000	0.036300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.036600000	80.000000000	0.000000000
2.000000000	0.024350000	0.036600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.036900000	80.000000000	0.000000000
2.000000000	0.024350000	0.036900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.037200000	80.000000000	0.000000000
2.000000000	0.024350000	0.037200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.037500000	80.000000000	0.000000000
2.000000000	0.024350000	0.037500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.037800000	80.000000000	0.000000000
2.000000000	0.024350000	0.037800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.038100000	80.000000000	0.000000000
2.000000000	0.024350000	0.038100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.038400000	80.000000000	0.000000000
2.000000000	0.024350000	0.038400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.038700000	80.000000000	0.000000000
2.000000000	0.024350000	0.038700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.039000000	80.000000000	0.000000000
2.000000000	0.024350000	0.039000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.039300000	80.000000000	0.000000000
2.000000000	0.024350000	0.039300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.039600000	80.000000000	0.000000000
2.000000000	0.024350000	0.039600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.039900000	80.000000000	0.000000000
2.000000000	0.024350000	0.039900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.040200000	80.000000000	0.000000000
2.000000000	0.024350000	0.040200000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.040500000	80.000000000	0.000000000
2.000000000	0.024350000	0.040500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.040800000	80.000000000	0.000000000
2.000000000	0.024350000	0.040800000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.041100000	80.000000000	0.000000000
2.000000000	0.024350000	0.041100000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.041400000	80.000000000	0.000000000
2.000000000	0.024350000	0.041400000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.041700000	80.000000000	0.000000000
2.000000000	0.024350000	0.041700000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.042000000	80.000000000	0.000000000
2.000000000	0.024350000	0.042000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.042300000	80.000000000	0.000000000
2.000000000	0.024350000	0.042300000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.042600000	80.000000000	0.000000000
2.000000000	0.024350000	0.042600000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.009850000	0.042900000	80.000000000	0.000000000
2.000000000	0.024350000	0.042900000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
