2.000000000	0.019983975	0.013500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.021616044	0.018642788	220.000000000	0.000000000
2.000000000	0.020083956	0.017357212	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.021492788	0.022766044	230.000000000	0.000000000
2.000000000	0.020207212	0.021233956	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.021350000	0.026866025	240.000000000	0.000000000
2.000000000	0.020350000	0.025133975	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.021192020	0.030939693	250.000000000	0.000000000
2.000000000	0.020507980	0.029060307	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.021023648	0.034984808	260.000000000	0.000000000
2.000000000	0.020676352	0.033015192	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.020850000	0.039000000	270.000000000	0.000000000
2.000000000	0.020850000	0.037000000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024676352	0.014984808	280.000000000	0.000000000
2.000000000	0.025023648	0.013015192	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024507980	0.018939693	290.000000000	0.000000000
2.000000000	0.025192020	0.017060307	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024350000	0.022866025	300.000000000	0.000000000
2.000000000	0.025350000	0.021133975	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024207212	0.026766044	310.000000000	0.000000000
2.000000000	0.025492788	0.025233956	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.024083956	0.030642788	320.000000000	0.000000000
2.000000000	0.025616044	0.029357212	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.023983975	0.034500000	330.000000000	0.000000000
2.000000000	0.025716025	0.033500000	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
1.000000000	0.023910307	0.038342020	340.000000000	0.000000000
2.000000000	0.025789693	0.037657980	0.000000000	0.000000000
4.000000000	0.000000000	0.000000000	0.000000000	0.000000000
